Frame,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25
494,0,0,828.037,317.183,843.67,379.719,0,0,0,0,812.408,216.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,817.63,271.549,825.429,313.27,844.983,379.734,0,0,0,0,809.808,210.326,959.657,193.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805.888,283.309,788.95,257.234,0,0,786.351,245.498,0,0,0,0,0,0,0,0,0,0,0,0
496,817.636,271.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807.217,281.998,799.383,257.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,0,0,1539.62,201.152,1559.15,199.881,1569.51,233.738,0,0,1523.92,201.213,1504.38,241.592,0,0,1543.5,259.845,1559.11,258.557,1548.72,305.461,0,0,1527.85,259.824,1496.6,259.835,1522.64,305.462,0,0,0,0,0,0,0,0,1525.25,310.655,1523.93,310.663,1526.53,308.016,0,0,0,0,0,0
501,808.524,266.399,816.296,265.022,0,0,0,0,0,0,812.383,197.291,963.555,176.435,1108.2,151.657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798.033,279.378,795.423,257.266,0,0,775.922,242.859,0,0,0,0,0,0,0,0,0,0,0,0
502,0,0,1543.46,198.565,1559.18,198.565,1569.51,231.141,1568.24,249.41,1526.48,199.861,1508.29,236.376,0,0,1543.48,254.649,1557.84,254.64,1559.14,276.783,1561.73,306.74,1527.86,254.625,1496.63,261.136,1522.64,305.439,0,0,0,0,0,0,1534.35,175.137,1522.63,309.361,1520.03,309.341,1526.54,308.002,0,0,0,0,1561.72,308.035
503,0,0,1544.79,196.005,1560.43,197.288,1569.57,232.459,1568.24,250.718,1526.54,195.994,1516.11,225.975,0,0,1544.78,255.919,1559.08,255.935,1559.12,301.527,1561.75,308.018,1527.9,254.645,1496.58,261.145,1520.03,305.443,0,0,0,0,1551.31,173.825,1534.37,173.811,1516.13,308.047,1516.11,308.069,1526.52,308.028,1569.58,315.834,0,0,1561.73,308.084
504,808.539,266.383,812.401,262.451,0,0,0,0,0,0,811.107,192.043,874.951,179.051,0,0,912.734,250.712,0,0,0,0,0,0,0,0,0,0,0,0,798.063,280.669,798.052,261.128,0,0,781.105,245.505,0,0,0,0,0,0,0,0,0,0,0,0
505,808.493,265.037,809.773,255.936,0,0,0,0,0,0,813.698,188.155,959.635,169.886,1103.02,147.764,957.037,275.476,0,0,0,0,0,0,0,0,0,0,0,0,798.071,276.774,796.786,261.145,0,0,786.313,249.385,0,0,0,0,0,0,0,0,0,0,0,0
506,811.082,262.42,817.566,242.875,0,0,0,0,0,0,816.287,182.981,959.657,164.732,1119.95,142.576,904.925,242.902,0,0,0,0,0,0,0,0,0,0,0,0,801.956,271.559,799.355,258.541,0,0,794.126,254.59,0,0,0,0,0,0,0,0,0,0,0,0
507,811.068,262.431,809.803,254.64,0,0,0,0,0,0,812.405,182.933,861.903,164.698,0,0,932.282,245.514,0,0,0,0,0,0,947.923,224.65,0,0,0,0,799.353,272.857,799.386,254.62,0,0,786.333,238.967,0,0,0,0,0,0,0,0,0,0,0,0
508,809.795,263.724,816.278,242.872,0,0,0,0,0,0,812.398,180.333,967.467,160.78,1112.11,141.294,928.379,240.291,0,0,0,0,0,0,951.826,216.828,0,0,0,0,801.936,274.151,798.027,257.255,0,0,787.623,239.006,0,0,0,0,0,0,0,0,0,0,0,0
509,809.787,257.227,817.618,236.364,0,0,0,0,0,0,813.682,176.426,972.701,158.166,1109.53,141.212,920.559,225.953,0,0,0,0,0,0,0,0,0,0,0,0,799.382,274.141,798.078,255.915,0,0,786.311,233.771,0,0,0,0,0,0,0,0,0,0,0,0
510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,808.46,250.728,816.316,232.476,0,0,0,0,0,0,815.004,171.22,974.019,153.016,1110.79,139.894,945.318,233.777,0,0,0,0,0,0,962.25,210.322,0,0,0,0,805.877,262.427,800.654,248.133,0,0,785.01,235.115,0,0,0,0,0,0,0,0,0,0,0,0
512,807.211,246.787,817.578,224.653,834.541,258.549,0,0,0,0,813.701,167.309,972.701,151.685,1109.54,139.873,930.977,205.098,0,0,0,0,0,0,0,0,0,0,0,0,805.894,254.654,801.981,249.419,813.684,255.916,800.667,245.524,0,0,0,0,0,0,0,0,0,0,0,0
513,807.204,245.464,816.309,223.343,830.63,258.54,0,0,0,0,815.013,162.097,869.732,149.035,0,0,911.441,202.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778.503,283.279,0,0,769.404,235.062,0,0,0,0,0,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,804.547,241.606,818.915,216.847,856.687,245.505,0,0,0,0,816.265,156.889,871.064,141.209,0,0,911.432,206.402,0,0,0,0,0,0,0,0,0,0,0,0,804.588,253.295,798.1,245.486,813.692,252,777.234,224.66,0,0,0,0,0,0,0,0,0,0,0,0
516,805.887,242.871,818.94,214.243,859.3,242.88,0,0,0,0,817.579,152.972,970.067,142.535,1119.92,129.507,904.917,198.581,0,0,0,0,0,0,0,0,0,0,0,0,805.86,250.727,799.375,245.464,811.1,248.096,777.201,225.966,0,0,0,0,0,0,0,0,0,0,0,0
517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,799.402,236.371,820.237,210.306,0,0,0,0,0,0,817.639,150.335,868.438,134.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,805.845,236.368,818.892,210.32,0,0,0,0,0,0,816.294,150.344,872.349,132.144,0,0,908.826,192.073,0,0,0,0,0,0,0,0,0,0,0,0,805.847,242.88,778.52,265.071,0,0,770.679,218.14,0,0,0,0,0,0,0,0,0,0,0,0
520,800.686,227.26,818.937,201.188,833.253,237.69,0,0,0,0,816.312,146.45,873.651,132.144,0,0,901.003,190.77,0,0,0,0,0,0,0,0,0,0,0,0,805.849,236.417,800.657,235.039,811.073,235.109,778.497,211.617,0,0,0,0,0,0,0,0,0,0,0,0
521,769.383,274.165,817.583,212.939,0,0,0,0,0,0,820.19,142.549,874.958,130.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775.916,255.948,0,0,757.683,203.784,0,0,0,0,0,0,0,0,0,0,0,0
522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,807.169,224.638,818.88,203.787,0,0,0,0,0,0,820.195,139.898,872.35,125.596,0,0,940.097,205.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782.404,254.645,0,0,777.186,210.306,0,0,0,0,0,0,0,0,0,0,0,0
524,805.889,223.377,817.622,199.885,818.913,263.741,867.12,327.624,0,0,817.568,138.633,869.719,121.697,0,0,915.346,180.334,0,0,0,0,0,0,920.559,177.733,0,0,0,0,803.251,233.744,799.4,225.988,808.503,233.8,775.9,194.695,0,0,0,0,0,0,0,0,0,0,0,0
525,775.905,262.435,818.902,206.41,0,0,0,0,0,0,818.949,136.025,872.327,120.431,0,0,929.679,186.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738.105,257.24,0,0,766.761,189.482,0,0,0,0,0,0,0,0,0,0,0,0
526,805.889,216.837,818.937,193.391,0,0,0,0,0,0,818.926,130.853,869.737,117.796,0,0,920.562,173.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,0,0,818.914,203.811,816.293,274.167,0,0,0,0,822.797,130.782,877.543,113.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773.284,248.098,0,0,786.339,188.171,0,0,0,0,0,0,0,0,0,0,0,0
528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,808.466,202.496,829.307,175.143,851.492,216.83,0,0,0,0,827.985,120.406,881.494,108.662,0,0,914.041,169.922,0,0,0,0,0,0,0,0,0,0,0,0,808.489,212.882,803.273,205.126,817.582,211.611,788.929,168.617,0,0,0,0,0,0,0,0,0,0,0,0
533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,804.557,198.599,826.707,181.641,828.015,250.713,871.055,313.26,0,0,825.439,119.099,881.438,104.773,0,0,911.428,172.524,0,0,0,0,0,0,0,0,0,0,0,0,794.129,214.194,791.559,193.341,809.786,209.019,786.342,168.583,0,0,0,0,0,0,0,0,0,0,0,0
535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,796.794,197.295,828.025,186.859,834.552,255.929,869.744,308.054,0,0,827.993,116.501,880.15,100.882,0,0,908.835,173.828,0,0,0,0,0,0,0,0,0,0,0,0,788.926,212.942,782.408,188.157,800.68,214.25,775.925,164.708,0,0,0,0,0,0,0,0,0,0,0,0
537,796.754,196.008,829.313,182.93,830.64,244.213,867.12,306.765,966.171,327.595,829.3,113.878,880.18,99.5372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787.629,214.203,782.409,192.044,0,0,775.936,169.899,0,0,0,0,0,0,0,0,0,0,0,0
538,1534.36,314.553,1461.37,245.493,1450.96,206.419,0,0,0,0,1437.92,293.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540.87,306.748,0,0,1547.4,276.783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,798.046,193.381,828.062,171.216,844.973,205.1,0,0,0,0,828.036,110.009,880.139,98.2491,0,0,908.825,168.608,0,0,0,0,0,0,0,0,0,0,0,0,796.723,203.843,787.599,193.363,807.191,203.779,787.605,189.457,0,0,0,0,0,0,0,0,0,0,0,0
540,798.095,193.432,828.062,172.526,835.855,255.937,865.815,306.725,1113.43,370.671,828.039,111.268,878.84,98.2206,0,0,912.74,172.529,0,0,0,0,0,0,0,0,0,0,0,0,794.126,205.126,785.036,192.049,807.125,203.824,778.499,168.596,0,0,0,0,0,0,0,0,0,0,0,0
541,799.35,199.86,828.014,172.527,838.465,271.565,0,0,0,0,828.029,111.266,876.252,96.9547,0,0,920.554,175.13,0,0,0,0,0,0,0,0,0,0,0,0,787.632,207.733,784.997,193.376,0,0,769.38,171.19,0,0,0,0,0,0,0,0,0,0,0,0
542,798.043,199.859,828.022,171.207,844.968,206.406,0,0,0,0,828.06,109.985,880.185,96.9397,0,0,904.925,163.412,0,0,0,0,0,0,0,0,0,0,0,0,798.039,211.599,0,0,808.506,203.794,777.179,176.449,0,0,0,0,0,0,0,0,0,0,0,0
543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,798.049,202.451,829.361,169.905,0,0,0,0,0,0,829.304,109.968,881.452,96.931,0,0,914.041,163.402,0,0,0,0,0,0,0,0,0,0,0,0,799.354,215.509,790.24,203.799,808.539,212.905,788.933,201.187,0,0,0,0,0,0,0,0,0,0,0,0
545,796.772,202.52,829.309,171.211,842.367,203.808,0,0,0,0,828.055,111.268,880.171,96.921,0,0,925.771,168.615,0,0,0,0,0,0,0,0,0,0,0,0,799.359,215.568,781.115,195.989,808.515,215.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,798.067,202.514,828.056,166.016,841.066,202.523,0,0,0,0,828.039,109.945,878.861,98.2153,0,0,911.431,167.302,0,0,0,0,0,0,0,0,0,0,0,0,791.559,216.822,786.326,199.887,794.147,245.539,778.498,173.825,0,0,0,0,0,0,0,0,0,0,0,0
547,0,0,1553.92,276.789,1594.32,280.697,1603.44,339.327,0,0,1521.34,275.45,0,0,0,0,1548.7,382.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1570.88,229.864,1525.24,232.435,0,0,0,0,0,0,0,0,0,0,0,0
548,798.058,206.434,829.294,181.627,838.468,295.006,0,0,0,0,830.627,112.562,880.169,98.2071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796.736,220.712,787.621,206.404,808.449,214.263,766.777,182.949,0,0,0,0,0,0,0,0,0,0,0,0
549,798.076,205.143,828.008,173.813,0,0,0,0,0,0,828.029,112.569,880.125,96.9143,0,0,914.044,172.533,0,0,0,0,0,0,0,0,0,0,0,0,796.741,222.029,790.225,209.021,0,0,769.401,181.633,0,0,0,0,0,0,0,0,0,0,0,0
550,798.109,207.702,830.615,180.333,843.664,293.728,0,0,0,0,828.066,113.882,880.152,96.954,0,0,910.138,172.52,0,0,0,0,0,0,0,0,0,0,0,0,796.771,223.281,0,0,0,0,769.384,184.261,0,0,0,0,0,0,0,0,0,0,0,0
551,798.082,211.579,828.017,179.028,842.366,302.845,0,0,0,0,825.438,116.495,880.171,98.1959,0,0,924.469,176.424,0,0,0,0,0,0,0,0,0,0,0,0,791.553,223.337,784.988,203.764,0,0,743.312,211.578,0,0,0,0,0,0,0,0,0,0,0,0
552,798.1,211.633,827.989,179.037,0,0,0,0,0,0,828.006,115.197,880.149,99.5861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796.737,223.377,794.124,210.304,0,0,766.782,184.278,0,0,0,0,0,0,0,0,0,0,0,0
553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,799.384,215.552,829.343,192.054,848.876,259.839,0,0,0,0,829.318,120.432,878.846,107.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788.942,236.417,787.628,209.019,0,0,777.189,188.16,0,0,0,0,0,0,0,0,0,0,0,0
558,805.894,215.515,829.362,186.865,0,0,0,0,0,0,829.347,121.729,881.471,107.374,0,0,920.552,186.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727.685,252.008,0,0,778.508,192.066,0,0,0,0,0,0,0,0,0,0,0,0
559,801.984,218.137,833.247,202.492,0,0,0,0,0,0,831.928,125.624,885.368,109.973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775.912,254.593,788.943,207.712,0,0,781.107,188.165,0,0,0,0,0,0,0,0,0,0,0,0
560,803.248,215.553,835.851,203.784,841.053,266.36,859.311,315.854,0,0,835.841,129.505,885.365,111.253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786.294,240.29,787.627,206.403,0,0,778.496,182.959,0,0,0,0,0,0,0,0,0,0,0,0
561,805.837,216.839,837.159,198.586,851.475,318.487,0,0,0,0,837.117,129.477,890.557,111.268,0,0,919.245,189.467,0,0,0,0,0,0,0,0,0,0,0,0,777.176,255.961,790.23,212.907,0,0,777.237,189.449,0,0,0,0,0,0,0,0,0,0,0,0
562,807.204,222.027,838.421,201.186,852.805,318.475,0,0,0,0,837.151,129.553,890.579,113.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764.171,265.041,794.12,214.232,0,0,783.708,192.031,0,0,0,0,0,0,0,0,0,0,0,0
563,0,0,835.852,207.714,822.821,285.906,878.831,327.6,0,0,838.41,132.137,890.609,116.504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778.528,189.47,0,0,0,0,0,0,0,0,0,0,0,0
564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,0,0,1672.46,279.388,1693.35,283.272,1703.75,317.193,1709.01,317.159,1647.75,278.086,1637.33,310.652,1642.54,328.931,1667.3,345.828,1682.96,345.835,1684.22,401.873,0,0,1651.68,343.253,0,0,0,0,0,0,0,0,1689.44,255.919,1663.41,254.574,0,0,0,0,0,0,0,0,0,0,0,0
569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,0,0,1673.82,279.394,1702.43,281.999,1706.39,317.188,0,0,1650.33,276.825,1641.23,326.272,0,0,1671.21,347.153,1688.13,348.464,0,0,0,0,1652.96,347.128,0,0,0,0,0,0,0,0,1686.83,255.91,1663.39,255.932,0,0,0,0,0,0,0,0,0,0,0,0
573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,828.058,244.205,848.856,255.933,847.584,336.726,890.574,369.298,992.232,394.082,835.867,181.625,893.206,169.894,0,0,1078.23,268.961,0,0,0,0,0,0,1091.27,249.411,0,0,0,0,808.487,259.849,812.378,231.141,0,0,800.675,206.426,0,0,0,0,0,0,0,0,0,0,0,0
581,829.288,245.535,847.549,263.737,850.176,348.455,0,0,0,0,835.855,182.933,886.66,171.198,0,0,1083.45,257.227,0,0,0,0,0,0,0,0,0,0,0,0,807.137,268.961,813.673,233.76,0,0,800.643,211.639,0,0,0,0,0,0,0,0,0,0,0,0
582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583,828.07,245.558,844.967,238.979,0,0,0,0,0,0,835.834,192.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812.39,233.767,0,0,804.564,214.192,0,0,0,0,0,0,0,0,0,0,0,0
584,829.343,250.712,841.078,235.077,0,0,0,0,0,0,830.639,194.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820.228,259.836,816.31,235.045,829.339,264.996,807.16,215.515,0,0,0,0,0,0,0,0,0,0,0,0
585,830.63,254.6,846.273,240.276,0,0,0,0,0,0,830.644,201.183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817.591,266.371,818.893,241.597,0,0,808.469,219.417,0,0,0,0,0,0,0,0,0,0,0,0
586,932.264,297.613,989.617,271.548,0,0,0,0,0,0,973.97,215.528,1078.26,181.628,1156.45,163.373,1100.41,245.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,837.124,263.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809.785,278.081,820.189,245.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,838.447,266.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822.817,284.574,818.955,252.014,0,0,816.312,233.76,0,0,0,0,0,0,0,0,0,0,0,0
589,0,0,0,0,0,0,0,0,0,0,960.948,219.434,1075.64,184.293,1161.63,163.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590,838.408,275.45,856.706,314.556,869.729,388.858,0,0,0,0,838.425,214.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822.815,287.205,818.918,255.963,0,0,808.493,235.112,0,0,0,0,0,0,0,0,0,0,0,0
591,838.46,280.669,0,0,0,0,0,0,0,0,831.937,219.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817.611,297.643,818.905,265.057,0,0,808.476,245.464,0,0,0,0,0,0,0,0,0,0,0,0
592,839.748,285.893,852.794,257.219,0,0,0,0,0,0,830.667,220.748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807.187,308.103,820.208,270.256,799.366,322.396,809.778,246.798,0,0,0,0,0,0,0,0,0,0,0,0
593,838.408,285.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818.89,271.574,0,0,813.699,250.711,0,0,0,0,0,0,0,0,0,0,0,0
594,839.803,287.192,0,0,0,0,0,0,0,0,834.546,225.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825.428,300.232,820.232,268.988,0,0,808.455,249.42,0,0,0,0,0,0,0,0,0,0,0,0
595,839.803,289.806,847.575,275.461,0,0,0,0,0,0,833.236,225.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,829.299,306.723,822.822,270.28,0,0,815.001,253.338,0,0,0,0,0,0,0,0,0,0,0,0
596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,847.556,296.278,855.391,272.874,0,0,0,0,0,0,830.659,235.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839.743,308.067,830.632,289.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,1007.9,328.925,1020.9,297.623,0,0,0,0,0,0,968.767,235.081,1005.25,203.785,1153.83,163.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,0,0,0,0,0,0,0,0,0,0,964.853,233.769,1005.26,202.546,1151.23,163.423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,0,0,0,0,0,0,0,0,0,0,830.628,235.074,1005.27,203.801,1151.21,162.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
